"wwf_terr_ecos","current","1.5_AVOID50R85_2024_tenth_min","1.5_AVOID50R85_2024_fiftieth_min","1.5_AVOID50R85_2024_ninetieth_min","2.0_AVOID50R26_2084_tenth_min","2.0_AVOID50R26_2084_fiftieth_min","2.0_AVOID50R26_2084_ninetieth_min","2.7_AVOID50R45_2084_tenth_min","2.7_AVOID50R45_2084_fiftieth_min","2.7_AVOID50R45_2084_ninetieth_min","3.2_AVOID50R60_2084_tenth_min","3.2_AVOID50R60_2084_fiftieth_min","3.2_AVOID50R60_2084_ninetieth_min","4.5_AVOID50R85_2084_tenth_min","4.5_AVOID50R85_2084_fiftieth_min","4.5_AVOID50R85_2084_ninetieth_min","6.0_AVOID90R85_2084_tenth_min","6.0_AVOID90R85_2084_fiftieth_min","6.0_AVOID90R85_2084_ninetieth_min","current.1","1.5_AVOID50R85_2024_tenth_max","1.5_AVOID50R85_2024_fiftieth_max","1.5_AVOID50R85_2024_ninetieth_max","2.0_AVOID50R26_2084_tenth_max","2.0_AVOID50R26_2084_fiftieth_max","2.0_AVOID50R26_2084_ninetieth_max","2.7_AVOID50R45_2084_tenth_max","2.7_AVOID50R45_2084_fiftieth_max","2.7_AVOID50R45_2084_ninetieth_max","3.2_AVOID50R60_2084_tenth_max","3.2_AVOID50R60_2084_fiftieth_max","3.2_AVOID50R60_2084_ninetieth_max","4.5_AVOID50R85_2084_tenth_max","4.5_AVOID50R85_2084_fiftieth_max","4.5_AVOID50R85_2084_ninetieth_max","6.0_AVOID90R85_2084_tenth_max","6.0_AVOID90R85_2084_fiftieth_max","6.0_AVOID90R85_2084_ninetieth_max","current.2","1.5_AVOID50R85_2024_tenth_mean","1.5_AVOID50R85_2024_fiftieth_mean","1.5_AVOID50R85_2024_ninetieth_mean","2.0_AVOID50R26_2084_tenth_mean","2.0_AVOID50R26_2084_fiftieth_mean","2.0_AVOID50R26_2084_ninetieth_mean","2.7_AVOID50R45_2084_tenth_mean","2.7_AVOID50R45_2084_fiftieth_mean","2.7_AVOID50R45_2084_ninetieth_mean","3.2_AVOID50R60_2084_tenth_mean","3.2_AVOID50R60_2084_fiftieth_mean","3.2_AVOID50R60_2084_ninetieth_mean","4.5_AVOID50R85_2084_tenth_mean","4.5_AVOID50R85_2084_fiftieth_mean","4.5_AVOID50R85_2084_ninetieth_mean","6.0_AVOID90R85_2084_tenth_mean","6.0_AVOID90R85_2084_fiftieth_mean","6.0_AVOID90R85_2084_ninetieth_mean"
31313,175,181.733333333333,209,287.733333333333,180.666666666667,219,313.733333333333,179.533333333333,233,355.4,179,241,375.533333333333,177.333333333333,256,437.6,176.133333333333,283,524.8,591,580.466666666667,672,917.133333333333,575.466666666667,696,1015.4,566.933333333333,732,1208.4,563.4,750,1310.46666666667,569.466666666667,812,1632.53333333333,592.2,885,2058.8,333.848993288591,341.185234899329,382.654362416107,524.668680089485,340.599105145414,396.389261744966,583.695078299776,340.480760626398,421.459731543624,683.133109619687,340.688143176734,434.006711409396,731.276957494407,342.125950782998,474.013422818792,876.887472035794,346.331543624161,528.540268456376,1067.9644295302
31314,53,56.4666666666667,59,64.0666666666667,53.4666666666667,56,63.0666666666667,49,53,62.1333333333333,46.4666666666667,51,62.1333333333333,40.4666666666667,47,61.2,33.4666666666667,41,60.2666666666667,595,569.933333333333,602,617.666666666667,557.4,600,621.733333333333,534.333333333333,596,630.333333333333,523.333333333333,595,634.866666666667,488.266666666667,590,649.533333333333,442.666666666667,583,673.733333333333,242.41568296796,230.868634064081,245.677908937605,259.287408656549,222.959696458685,242.751264755481,261.269758291175,209.421922428331,237.680438448567,265.317425519955,203.03209668353,235.321247892074,267.576278808319,184.037268128162,228.290050590219,275.069758291175,161.075379426644,220.096964586847,285.183417650365
31315,10,6.46666666666667,14,23.5333333333333,5,12,24.0666666666667,3.93333333333333,11,25.5333333333333,3.46666666666667,11,26.5333333333333,2.93333333333333,11,29.0666666666667,2.46666666666667,12,33.1333333333333,194,168.133333333333,191,216.133333333333,156.533333333333,186,220.2,135.866666666667,179,228.933333333333,126.8,175,233.533333333333,106.933333333333,163,249.933333333333,85.8666666666667,152,272.4,55.7953667953668,54.372972972973,60.3320463320463,71.3078507078507,50.8872586872587,58.3204633204633,72.9073359073359,45.5675675675676,55.4710424710425,76.2939510939511,43.1657657657658,54.1814671814672,78.1320463320463,36.5119691119691,50.4092664092664,84.2764478764479,29.4658944658945,46.3359073359073,93.0043758043758
31316,60,57,62,73.5333333333333,53,60,74.0666666666667,47,57,77.5333333333333,44.4666666666667,56,79,35.9333333333333,52,82.6666666666667,29.4666666666667,48,85.2666666666667,636,585.333333333333,651,693.466666666667,566.333333333333,653,710.133333333333,536.266666666667,658,743.4,521.866666666667,661,760.533333333333,482.533333333333,672,816.466666666667,442.8,691,889.266666666667,217.582386363636,195.037215909091,217.286931818182,234.602367424242,183.962689393939,213.258522727273,236.761458333333,165.778503787879,206.490056818182,241.314204545455,157.507481060606,203.339488636364,243.808049242424,133.755018939394,194.242897727273,252.130303030303,107.414204545455,183.744318181818,263.033049242424
31318,80,89.8666666666667,102,111.6,89.3333333333333,106,118.666666666667,89.2666666666667,113,129.8,89.7333333333333,117,134.266666666667,90.1333333333333,128,149.8,91.4666666666667,143,170.733333333333,110,119.8,136,148,119.266666666667,142,157.533333333333,118.133333333333,152,172.666666666667,118.6,158,179.133333333333,118.533333333333,175,201.066666666667,119.866666666667,193,230.666666666667,95.3333333333333,105.355555555556,119.25,129.866666666667,104.944444444444,123.666666666667,137.838888888889,104.872222222222,132.416666666667,151.1,105.016666666667,136.833333333333,156.588888888889,105.6,150.333333333333,174.6,106.883333333333,164.916666666667,199.427777777778
31319,13,27,30,34,27,31,37,27,33,41.5333333333333,27.4666666666667,33,44,27.9333333333333,36,52,28.4666666666667,39,61.5333333333333,502,487.933333333333,550,639.266666666667,479.666666666667,564,684.266666666667,463.333333333333,588,753.066666666667,456.133333333333,599,784.8,435.133333333333,632,878.933333333333,410.466666666667,684,1001.53333333333,122.086021505376,129.331899641577,150.747311827957,179.322580645161,127.915053763441,156.924731182796,195.003584229391,125.640860215054,168.209677419355,220.164874551971,124.728315412186,173.709677419355,232.125806451613,122.424731182796,190.731182795699,269.981362007168,121.082437275986,214.41935483871,322.213620071685
31320,33,43,51,58.5333333333333,41.3333333333333,52,62,36.3333333333333,54,67.5333333333333,34.3333333333333,55,69.5333333333333,30.3333333333333,59,77,17.4666666666667,62.0000000000001,87,466,429.266666666667,607,1603.33333333333,416.2,749,2091.26666666667,396.2,1016,3017.73333333333,387.666666666667,1156,3496.46666666667,362.8,1618,5074.8,338.333333333333,2295,7398.93333333334,134.054827175209,129.22073897497,158.382598331347,230.685339690107,124.466825586015,163.251489868892,261.42582439412,117.033531982519,172.327771156138,317.200317838697,113.972983710767,177.174016686532,345.167500993246,105.895669447755,192.797377830751,435.847755264203,98.2394119984108,215.768772348033,565.888518077076
31321,68,64.2666666666667,84,116.2,59.7333333333333,85,129.266666666667,53.2,89,149.133333333333,50.7333333333333,90,157.133333333333,44.2666666666667,95,179.666666666667,40.4,104,213.666666666667,468,427.2,482,581.466666666667,409.466666666667,485,617,380.666666666667,493,680.466666666667,367.533333333333,499,710.133333333333,330.8,514,816.866666666667,290.8,544,1133.2,218.958490566038,201.590188679245,233.943396226415,278.018867924528,192.331320754717,235.550943396226,295.153962264151,177.380880503145,238.864150943396,324.838742138365,170.925283018868,240.8,338.727295597484,152.670943396226,247.667924528302,382.406289308176,133.262389937107,258.735849056604,439.56251572327
31322,20,28,29,32.5333333333333,27,28,32.5333333333333,25,27,32.0666666666667,24,27,32.5333333333333,21.4666666666667,25,33.6,18.4666666666667,23,35.1333333333333,499,475.933333333333,494,521.4,463.866666666667,488,525.066666666667,442.333333333333,478,532.866666666667,431.8,473,537.533333333333,399.266666666667,457,552.533333333333,358.333333333333,445,574.2,156.303370786517,145.165917602996,155.351123595506,161.950187265918,137.657116104869,150.946629213483,159.743632958801,125.262359550562,143.36797752809,156.01329588015,119.621535580524,139.814606741573,154.214606741573,103.462921348315,129.115168539326,148.954868913858,85.2541198501873,116.224719101124,142.644007490637
31401,829,783.533333333333,863,937.866666666667,764.933333333333,872,974,736,888,1033.93333333333,723.133333333333,897,1063,680.933333333333,925,1157.13333333333,629.866666666667,944,1269.46666666667,3512,3392.93333333333,3602,4320.13333333334,3347.4,3633,4623,3267.4,3695,5181.6,3228.46666666667,3729,5434.8,3110.53333333333,3839,6122.46666666667,2993.46666666667,3996,7020.13333333334,2653.76543209877,2563.32510288066,2721.2962962963,3122.75061728395,2528.64526748971,2742.02469135802,3290.92427983539,2469.00411522634,2781.13580246914,3597.70205761317,2440.88312757202,2801.50617283951,3745.65267489712,2356.74814814815,2869.54320987654,4191.50205761317,2257.01481481482,2968.24691358025,4757.2279835391
31402,761,680.733333333333,767,848.466666666667,653.133333333333,765,875.666666666667,609.2,763,905.666666666667,591.333333333333,763,911.866666666667,541.466666666667,763,933,478.133333333333,741,966.866666666667,1358,1293.13333333333,1371,1538.26666666667,1273.6,1376,1602.2,1242.73333333333,1387,1702.6,1229.33333333333,1395,1750.6,1183.73333333333,1422,1897.33333333333,1123.53333333333,1471,2093.53333333333,1127.14705882353,1028.46470588235,1120.26470588235,1210.04901960784,992.425490196079,1114.82352941176,1236.54901960784,932.262745098039,1107.26470588235,1283.68039215686,904.519607843137,1104.82352941176,1307.76078431372,823.847058823529,1098.76470588235,1386.74705882353,731.48431372549,1095.79411764706,1498.93921568627
31403,671,545.933333333333,615,716.533333333333,501.933333333333,592,729.066666666667,433.466666666667,552,753.066666666667,402.933333333333,533,766.533333333334,320.2,475,814.266666666667,231.133333333333,408,889.666666666667,4159,4064.13333333333,4170,4419.6,4032.86666666667,4171,4512.6,3979.26666666667,4178,4688.4,3957.33333333333,4183,4779.86666666667,3868.66666666667,4231,5080.86666666667,3757.8,4277,5586.53333333333,2443.26865671642,2171.48059701493,2388.13432835821,2615.25572139303,2087.14228855721,2365.92537313433,2675.41890547264,1959.2407960199,2328.11940298507,2791.98706467662,1905.25373134328,2310.88059701493,2853.10149253731,1755.90547263682,2261.5671641791,3058.79004975124,1600.25472636816,2210.10447761194,3360.36815920398
31404,561,525.933333333333,577,598.133333333333,509.266666666667,580,608.133333333333,482.533333333333,584,627.133333333333,469.466666666667,587,637.6,431.866666666667,596,672,387.533333333333,611,724.733333333333,1860,1698.6,1797,1935.26666666667,1638.46666666667,1771,1960.86666666667,1535.2,1724,2013.13333333333,1485.06666666667,1701,2041.86666666667,1335.73333333333,1630,2140.93333333333,1172.86666666667,1537,2278.66666666667,1190.75,1111.18888888889,1178.58333333333,1257.09444444444,1079.51111111111,1170.91666666667,1278.22777777778,1024.33888888889,1156.83333333333,1319.54444444444,997.783333333334,1150.5,1341.26111111111,916.938888888889,1130.83333333333,1414.71666666667,814.505555555556,1108.66666666667,1523.87222222222
40101,2549,2521.13333333333,2633,2800.86666666667,2510.2,2660,2889.66666666667,2495.93333333333,2715,3057.2,2491.6,2744,3140.8,2483.86666666667,2822,3403.46666666667,2492.13333333333,2901,3755.86666666667,3091,3026.66666666667,3136,3380.93333333333,3002.66666666667,3155,3484.26666666667,2967.73333333333,3214,3683.33333333333,2953.86666666667,3247,3786.13333333333,2946.33333333333,3359,4119.66666666667,2953.4,3531,4554.93333333333,2939.14285714286,2885.32380952381,2994.5,3216.34285714286,2865.51904761905,3011.35714285714,3315.29047619048,2836.88571428571,3043.85714285714,3501.6380952381,2826.0619047619,3060.07142857143,3596.79523809524,2801.91428571428,3116,3903.78095238095,2792.44285714286,3204.35714285714,4311.00476190476
40102,1597,1568.53333333333,1627,1706.66666666667,1555.26666666667,1634,1742.73333333333,1525.4,1647,1811.33333333333,1508.13333333333,1654,1846.4,1457.2,1677,1963.6,1398.26666666667,1714,2135.86666666667,4384,4315.06666666667,4563,4901.46666666667,4287.06666666667,4625,5087.53333333333,4237.06666666667,4742,5440.6,4223.4,4802,5622.66666666667,4181.06666666667,5032,6226.13333333333,4124.73333333333,5445,7076.86666666667,3031.32,2986.71613071895,3123.67607843137,3318.82128104575,2968.11440522876,3153.57568627451,3420.45291503268,2937.41966013072,3210.97568627451,3613.31644444444,2923.7059869281,3240.87921568627,3712.04575163399,2886.23858823529,3340.91843137255,4035.16292810458,2850.46431372549,3489.67450980392,4485.05683660131
40103,2050,2024.8,2115,2227.4,1997.8,2134,2288.2,1947.46666666667,2171,2402.6,1927.6,2184,2455.53333333333,1872.46666666667,2227,2632.53333333333,1815.73333333333,2294,2875.13333333333,4420,4361.46666666667,4600,4939.6,4337.8,4662,5127.13333333333,4294.6,4780,5482.06666666667,4274.06666666667,4840,5666.06666666667,4211.53333333333,5041,6273.4,4134.93333333333,5417,7138.53333333333,3366.68277945619,3338.91722054381,3501.3746223565,3742.23746223565,3325.51520644512,3546.61933534743,3876.28821752266,3302.71601208459,3632.59516616314,4130.63625377644,3292.17442094663,3677,4261.83242698892,3261.83021148036,3824.00604229607,4690.1224572004,3227.87009063444,4040.92145015106,5275.52829808661
40104,1854,1839.93333333333,1896,1997.86666666667,1832.26666666667,1908,2046,1819.6,1930,2138.73333333333,1814,1941,2187.86666666667,1800,1979,2348.2,1791.33333333333,2037,2586.73333333333,4218,4194.4,4419,4700.73333333333,4182.33333333333,4489,4874.66666666667,4159.66666666667,4621,5204,4149.06666666667,4689,5373.4,4115.6,4915,5891.6,4073.73333333333,5248,6540.13333333333,2988.87096774194,2935.56415770609,3067.51075268817,3256.26487455197,2914.07598566308,3092.50537634409,3350.53261648746,2878.32544802867,3140.63440860215,3529.63189964158,2862.08279569892,3165.82795698925,3622.06164874552,2815.24157706093,3249.51612903226,3923.31111111111,2767.69534050179,3371.82795698925,4345.94014336918
40105,1534,1557.93333333333,1613,1747.06666666667,1561.86666666667,1638,1821.46666666667,1571.33333333333,1685,1962.26666666667,1575.8,1709,2032.46666666667,1591.73333333333,1791,2258.73333333333,1617.13333333333,1915,2565.2,3952,3975.8,4228,4425.86666666667,3980.86666666667,4325,4595.8,3990.53333333333,4511,4919,3996.13333333333,4608,5085.93333333333,4016.73333333333,4928,5637.06666666667,4051.13333333333,5382,6388,2584.63978494624,2608.78566308244,2723.24193548387,2898.67275985663,2613.85842293907,2770.60215053763,3010.39283154122,2624.38207885305,2862.22043010753,3222.89677419355,2630.24014336918,2910,3332.72150537634,2651.39892473118,3068.73655913978,3690.37849462366,2684.36559139785,3297.64516129032,4170.54946236559
40106,1314,1266,1328,1413.2,1246.46666666667,1329,1444.26666666667,1212.4,1335,1503.86666666667,1197.33333333333,1339,1535.86666666667,1146.86666666667,1354,1640.86666666667,1081.2,1383,1783.6,3859,3603.33333333333,3882,4225.46666666667,3513,3886,4356.33333333333,3359.13333333333,3897,4606.06666666667,3286.53333333333,3902,4734.4,3068.2,3922,5159.33333333333,2951.46666666667,3958,5763.86666666667,2081.06870229008,1977.40458015267,2102.70992366412,2260.8834605598,1939.71246819338,2106.65648854962,2323.44783715013,1876.86208651399,2115.12977099237,2443.57913486005,1847.88854961832,2120.03053435114,2505.92977099237,1763.00508905852,2138.5572519084,2712.1358778626,1662.45699745547,2171.74809160305,2999.4941475827
40107,1081,1046.4,1101,1189.13333333333,1030.86666666667,1104,1224.66666666667,1003.86666666667,1110,1292.8,986.066666666667,1113,1324.6,937.6,1124,1429.73333333333,886.066666666667,1140,1585.26666666667,2023,1873.8,2061,2198.33333333333,1822.46666666667,2071,2259.66666666667,1739.4,2090,2376.86666666667,1702.4,2101,2437.73333333333,1600.13333333333,2136,2641.6,1491.53333333333,2192,2925.93333333333,1307.83193277311,1233.40448179272,1332.05882352941,1436.13333333333,1206.04369747899,1336.78991596639,1479.26834733894,1162.32605042017,1346.47899159664,1560.36694677871,1143.34677871148,1351.7731092437,1601.37983193277,1090.85098039216,1370.33613445378,1736.27507002801,1034.19327731092,1400.86554621849,1919.1462184874
40108,1031,1000.73333333333,1048,1140.06666666667,986.133333333333,1050,1175.13333333333,959.866666666667,1054,1241.33333333333,947.266666666667,1057,1274.33333333333,907.733333333333,1080,1371.26666666667,861.2,1102,1499.26666666667,2562,2395.73333333333,2579,2807.53333333333,2342.06666666667,2581,2894.8,2262.33333333333,2587,3061.33333333333,2229.2,2590,3147.66666666667,2142.13333333333,2605,3434.13333333333,2057.53333333333,2632,3806.86666666667,1565.8813559322,1485.58644067797,1586.83050847458,1708.28361581921,1456.29717514124,1590.83050847458,1756.63276836158,1408.93446327684,1599.76271186441,1848.85988700565,1388.40790960452,1604.84745762712,1896.2395480226,1328.39209039548,1623.35593220339,2051.93898305085,1256.51186440678,1653.71186440678,2265.9988700565
40109,1315,1300.2,1381,1468.73333333333,1291.6,1402,1521,1277.93333333333,1445,1620,1271.86666666667,1467,1671.73333333333,1255.66666666667,1540,1842.2,1242.46666666667,1644,2080.8,2615,2596.6,2750,2907.13333333333,2588.86666666667,2796,3011.33333333333,2579.46666666667,2883,3204.13333333333,2577.33333333333,2928,3304.53333333333,2578,3078,3628.06666666667,2600.06666666667,3302,4073.26666666667,1996.79166666667,1972.62430555556,2109.29166666667,2214.38680555556,1961.59652777778,2146.72916666667,2290.74861111111,1945.06180555556,2218.19791666667,2435.92083333333,1938.24097222222,2255.30208333333,2510.72847222222,1921.69861111111,2377.75,2752.30833333333,1912.68958333333,2548.10416666667,3078.25208333333
40111,843,848.733333333333,884,1031.4,847.666666666667,894,1096.8,846.533333333333,915,1215.66666666667,846.533333333333,926,1273.13333333333,851.333333333333,962,1443.86666666667,864.533333333333,1019,1652.2,1679,1711.73333333333,1787,2158.86666666667,1719.93333333333,1823,2332.46666666667,1736.33333333333,1891,2661.13333333333,1745.53333333333,1926,2811.2,1776.53333333333,2043,3236.66666666667,1822.53333333333,2209,3756.46666666667,1299.29612109745,1306.6876064333,1371.42194891202,1615.89139072848,1305.92582781457,1393.95080416272,1727.78044780826,1306.33043204037,1436.84011352886,1929.4508987701,1307.3692841375,1458.96215704825,2022.49183222958,1312.25979186377,1532.63954588458,2296.6688111006,1322.30356354462,1638.69347209082,2640.38101545254
40112,1734,1568.13333333333,1721,1880.73333333333,1511.2,1713,1931.46666666667,1420.06666666667,1697,2028.86666666667,1379.8,1690,2079.6,1264.66666666667,1668,2249.73333333333,1123.8,1640,2473.53333333333,3253,2926.13333333333,3219,3532.33333333333,2820.93333333333,3204,3634,2655,3174,3831.46666666667,2583.73333333333,3160,3935.46666666667,2386.26666666667,3118,4285.13333333333,2183.13333333333,3063,5361.46666666667,2425.4,2187.31851851852,2398.26666666667,2681.76592592592,2109.93925925926,2385.93333333333,2773.38666666667,1986.60296296296,2364.46666666667,2950.62518518519,1932.25185185185,2354.28888888889,3043.37925925926,1780.61333333333,2325.44444444444,3348.78814814815,1617.09037037037,2295.55555555556,3743.63851851852
40113,1052,970.2,1034,1356.13333333333,947,1032,1463.8,906.266666666667,1028,1568,888.666666666667,1028,1612.13333333333,835.133333333333,1025,1759.6,772.933333333333,1028,1952.33333333333,2939,2625.2,2913,3208.4,2523.6,2899,3306.13333333333,2388.8,2875,3497.2,2335.6,2863,3597.2,2183.26666666667,2828,3933.53333333333,1987.8,2785,4347.06666666667,1956.3949044586,1783.34777070064,1941.89808917197,2147.00891719745,1725.6101910828,1933.53503184713,2213.8127388535,1633.34437367304,1920.16560509554,2342.56985138004,1592.66029723992,1914.43949044586,2409.76730360934,1478.54055201698,1900.37579617834,2631.13248407643,1353.85817409766,1891.57324840764,2919.75244161359
